"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
0,19.05,28463.3,0.0,0.0,-2622.26,168.71069912723377," "
0,19.06,28730.0,0.0,0.0,-2622.26,169.49926253526885," "
0,19.07,27853.3,0.0,0.0,-2622.26,166.89307954495897," "
0,19.08,28020.0,0.0,0.0,-2622.26,167.39175606940745," "
0,19.09,28476.7,0.0,0.0,-2622.26,168.7504074069156," "
0,19.1,27646.7,0.0,0.0,-2622.26,166.27296833821185," "
0,19.11,28010.0,0.0,0.0,-2622.26,167.36188335460378," "
0,19.12,27836.7,0.0,0.0,-2622.26,166.84333969325837," "
0,19.13,28263.3,0.0,0.0,-2622.26,168.11692359783413," "
0,19.14,28063.3,0.0,0.0,-2622.26,167.52104345424786," "
0,19.15,28173.3,0.0,0.0,-2622.26,167.84903931807295," "
0,19.16,27883.3,0.0,0.0,-2622.26,166.9829332596598," "
0,19.17,27976.7,0.0,0.0,-2622.26,167.2623687504156," "
0,19.18,27890.0,0.0,0.0,-2622.26,167.0029939851379," "
0,19.19,27623.3,0.0,0.0,-2622.26,166.2025872241464," "
0,19.2,27523.3,0.0,0.0,-2622.26,165.90147678667603," "
0,19.21,27820.0,0.0,0.0,-2622.26,166.7932852365466," "
0,19.22,27810.0,0.0,0.0,-2622.26,166.76330531624757," "
0,19.23,27183.3,0.0,0.0,-2622.26,164.87358793936644," "
0,19.24,27953.3,0.0,0.0,-2622.26,167.19240413368067," "
0,19.25,27660.0,0.0,0.0,-2622.26,166.31295800387895," "
0,19.26,27673.3,0.0,0.0,-2622.26,166.35293805641064," "
0,19.27,27536.7,0.0,0.0,-2622.26,165.94185728742463," "
0,19.28,27366.7,0.0,0.0,-2622.26,165.42883666398671," "
0,19.29,27793.3,0.0,0.0,-2622.26,166.71322682978695," "
0,19.3,27480.0,0.0,0.0,-2622.26,165.7709262808168," "
0,19.31,27376.7,0.0,0.0,-2622.26,165.45905838001133," "
0,19.32,27540.0,0.0,0.0,-2622.26,165.951800231272," "
0,19.33,27203.3,0.0,0.0,-2622.26,164.9342293158094," "
0,19.34,27366.7,0.0,0.0,-2622.26,165.42883666398671," "
0,19.35,26993.3,0.0,0.0,-2622.26,164.29637853586425," "
0,19.36,27090.0,0.0,0.0,-2622.26,164.59040069214242," "
0,19.37,27340.0,0.0,0.0,-2622.26,165.3481176185565," "
0,19.38,27376.7,0.0,0.0,-2622.26,165.45905838001133," "
0,19.39,27466.7,0.0,0.0,-2622.26,165.73080582679853," "
0,19.4,27083.3,0.0,0.0,-2622.26,164.57004587712797," "
0,19.41,27230.0,0.0,0.0,-2622.26,165.01515081955355," "
0,19.42,26863.3,0.0,0.0,-2622.26,163.90027455742714," "
0,19.43,27496.7,0.0,0.0,-2622.26,165.8212893448848," "
0,19.44,27050.0,0.0,0.0,-2622.26,164.46884203398525," "
0,19.45,27183.3,0.0,0.0,-2622.26,164.87358793936644," "
0,19.46,27060.0,0.0,0.0,-2622.26,164.4992401198255," "
0,19.47,26830.0,0.0,0.0,-2622.26,163.79865689315037," "
0,19.48,27260.0,0.0,0.0,-2622.26,165.10602654052335," "
0,19.49,27303.3,0.0,0.0,-2622.26,165.23710237110794," "
0,19.5,26936.7,0.0,0.0,-2622.26,164.12403845872183," "
0,19.51,26860.0,0.0,0.0,-2622.26,163.89020715100705," "
0,19.52,27133.3,0.0,0.0,-2622.26,164.72188682746443," "
0,19.53,26690.0,0.0,0.0,-2622.26,163.37074401495514," "
0,19.54,27176.7,0.0,0.0,-2622.26,164.85357138988527," "
0,19.55,26986.7,0.0,0.0,-2622.26,164.2762916552477," "
0,19.56,26720.0,0.0,0.0,-2622.26,163.4625339336204," "
0,19.57,27200.0,0.0,0.0,-2622.26,164.92422502470643," "
0,19.58,26733.3,0.0,0.0,-2622.26,163.5032109776441," "
0,19.59,27100.0,0.0,0.0,-2622.26,164.62077633154328," "
0,19.6,26940.0,0.0,0.0,-2622.26,164.13409152275466," "
0,19.61,26993.3,0.0,0.0,-2622.26,164.29637853586425," "
0,19.62,26840.0,0.0,0.0,-2622.26,163.82917933017916," "
0,19.63,26856.7,0.0,0.0,-2622.26,163.88013912613084," "
0,19.64,26630.0,0.0,0.0,-2622.26,163.18700928689145," "
0,19.65,27300.0,0.0,0.0,-2622.26,165.22711641858305," "
0,19.66,26473.3,0.0,0.0,-2622.26,162.70617689565444," "
0,19.67,26570.0,0.0,0.0,-2622.26,163.00306745579974," "
0,19.68,26816.7,0.0,0.0,-2622.26,163.7580532370851," "
0,19.69,26763.3,0.0,0.0,-2622.26,163.59492657170026," "
0,19.7,26306.7,0.0,0.0,-2622.26,162.19340307176492," "
0,19.71,26760.0,0.0,0.0,-2622.26,163.58484037342825," "
0,19.72,26120.0,0.0,0.0,-2622.26,161.6168308066954," "
0,19.73,26603.3,0.0,0.0,-2622.26,163.10518078834895," "
0,19.74,26430.0,0.0,0.0,-2622.26,162.5730604989646," "
0,19.75,26413.3,0.0,0.0,-2622.26,162.52169086002027," "
0,19.76,25913.3,0.0,0.0,-2622.26,160.97608518037703," "
0,19.77,26076.7,0.0,0.0,-2622.26,161.48281642329627," "
0,19.78,26046.7,0.0,0.0,-2622.26,161.38990055142855," "
0,19.79,26226.7,0.0,0.0,-2622.26,161.94659613588675," "
0,19.8,26826.7,0.0,0.0,-2622.26,163.78858324071308," "
0,19.81,26320.0,0.0,0.0,-2622.26,162.234398325386," "
0,19.82,25926.7,0.0,0.0,-2622.26,161.01770089030583," "
0,19.83,26176.7,0.0,0.0,-2622.26,161.7921506130628," "
0,19.84,26216.7,0.0,0.0,-2622.26,161.9157188169203," "
0,19.85,26203.3,0.0,0.0,-2622.26,161.87433397546383," "
0,19.86,25143.3,0.0,0.0,-2622.26,158.56638988133645," "
0,19.87,26183.3,0.0,0.0,-2622.26,161.81254586712367," "
0,19.88,26373.3,0.0,0.0,-2622.26,162.39858373766685," "
0,19.89,26570.0,0.0,0.0,-2622.26,163.00306745579974," "
0,19.9,26220.0,0.0,0.0,-2622.26,161.92590898309018," "
0,19.91,26350.0,0.0,0.0,-2622.26,162.32683080747927," "
0,19.92,26146.7,0.0,0.0,-2622.26,161.69941249120234," "
0,19.93,25813.3,0.0,0.0,-2622.26,160.66517979948236," "
0,19.94,26276.7,0.0,0.0,-2622.26,162.10089450709395," "
0,19.95,25766.7,0.0,0.0,-2622.26,160.52009220032238," "
0,19.96,25733.3,0.0,0.0,-2622.26,160.41602164372483," "
0,19.97,25600.0,0.0,0.0,-2622.26,160.0," "
0,19.98,25883.3,0.0,0.0,-2622.26,160.88287665255118," "
0,19.99,25603.3,0.0,0.0,-2622.26,160.01031216768502," "
1,20.0,25526.7,25657.269258380384,25657.269258380384,-2752.829258380383,-0.8172286813525333," "
1,20.01,25580.0,25629.239726789183,25629.239726789183,-2671.499726789183,-0.30786857709300813," "
1,20.02,25646.7,25601.314988251008,25601.314988251008,-2576.8749882510074,0.28339795128112727," "
1,20.03,25260.0,25573.494697617632,25573.494697617632,-2935.7546976176327,-1.9724841702370495," "
1,20.04,25610.0,25545.7785106292,25545.7785106292,-2558.0385106291997,0.40130593615465693," "
1,20.05,24986.7,25518.166083912416,25518.166083912416,-3153.7260839124156,-3.362181107740361," "
1,20.06,25780.0,25490.657074978943,25490.657074978943,-2332.9170749789428,1.8020689800862753," "
1,20.07,25286.7,25463.251142223475,25463.251142223475,-2798.8111422234742,-1.110259386599318," "
1,20.08,25436.7,25435.947944922165,25435.947944922165,-2621.507944922165,0.004715407869644442," "
1,20.09,24590.0,25408.747143230805,25408.747143230805,-3441.007143230805,-5.221202451991003," "
1,20.1,25063.3,25381.64839818316,25381.64839818316,-2940.60839818316,-2.010867906109261," "
1,20.11,25306.7,25354.651371689208,25354.651371689208,-2670.211371689207,-0.3014277811590391," "
1,20.12,25006.7,25327.75572653336,25327.75572653336,-2943.3157265333593,-2.0302626663990986," "
1,20.13,25146.7,25300.961126372873,25300.961126372873,-2776.5211263728725,-0.9727830568255159," "
1,20.14,25183.3,25274.267235736024,25274.267235736024,-2713.2272357360252,-0.5732296926167852," "
1,20.15,24996.7,25247.673720020433,25247.673720020433,-2873.233720020433,-1.5874019482061066," "
1,20.16,25076.7,25221.180245491363,25221.180245491363,-2766.7402454913627,-0.9123747942081849," "
1,20.17,24993.3,25194.786479279956,25194.786479279956,-2823.7464792799565,-1.27448317669549," "
1,20.18,25086.7,25168.492089381598,25168.492089381598,-2704.0520893815974,-0.516403924661496," "
1,20.19,25156.7,25142.296744654166,25142.296744654166,-2607.8567446541656,0.09081003116385869," "
1,20.2,25233.3,25116.200114816376,25116.200114816376,-2505.1601148163772,0.7371730399204092," "
1,20.21,24810.0,25090.201870445944,25090.201870445944,-2902.4618704459444,-1.7789250385220288," "
1,20.22,24610.0,25064.30168297809,25064.30168297809,-3076.56168297809,-2.895933193220924," "
1,20.23,25053.3,25038.4992247037,25038.4992247037,-2607.4592247037017,0.09350869494952001," "
1,20.24,25063.3,25012.794168767694,25012.794168767694,-2571.754168767695,0.31902329547133895," "
1,20.25,25066.7,24987.186189167263,24987.186189167263,-2542.746189167263,0.5022199801580736," "
1,20.26,25110.0,24961.67496075031,24961.67496075031,-2473.934960750312,0.936032903966899," "
1,20.27,25103.3,24936.260159213645,24936.260159213645,-2455.220159213646,1.0542768232146216," "
1,20.28,24800.0,24910.94146110134,24910.94146110134,-2733.201461101342,-0.7044789824728545," "
1,20.29,25163.3,24885.71854380309,24885.71854380309,-2344.678543803091,1.7498734911747438," "
1,20.3,24693.3,24860.591085552456,24860.591085552456,-2789.551085552457,-1.0645920849752086," "
1,20.31,24666.7,24835.558765425267,24835.558765425267,-2791.1187654252662,-1.0751475850206353," "
1,20.32,24783.3,24810.62126333789,24810.62126333789,-2649.58126333789,-0.17354863823297842," "
1,20.33,24563.3,24785.778260045627,24785.778260045627,-2844.7382600456276,-1.4195288490950124," "
1,20.34,24993.3,24761.02943714093,24761.02943714093,-2389.98943714093,1.4692049107382743," "
1,20.35,24766.7,24736.374477051853,24736.374477051853,-2591.934477051853,0.19269667770021626," "
1,20.36,25336.7,24711.813063040354,24711.813063040354,-1997.3730630403534,3.9257841874274617," "
1,20.37,24806.7,24687.34487920059,24687.34487920059,-2502.9048792005906,0.7578034173206907," "
1,20.38,24500.0,24662.969610457345,24662.969610457345,-2785.229610457345,-1.0411746492836684," "
1,20.39,24920.0,24638.686942564233,24638.686942564233,-2340.946942564233,1.7820335323972603," "
1,20.4,24836.7,24614.496562102227,24614.496562102227,-2400.056562102227,1.409950377745911," "
1,20.41,24736.7,24590.39815647783,24590.39815647783,-2475.958156477829,0.9302055311711087," "
1,20.42,24833.3,24566.391413921592,24566.391413921592,-2355.351413921593,1.6937344737772047," "
1,20.43,24760.0,24542.476023486324,24542.476023486324,-2404.7360234863245,1.3823939158369072," "
1,20.44,24670.0,24518.651675045527,24518.651675045527,-2470.911675045527,0.9635916856347594," "
1,20.45,24713.3,24494.918059291744,24494.918059291744,-2403.8780592917446,1.3891570603266117," "
1,20.46,24486.7,24471.274867734905,24471.274867734905,-2606.834867734904,0.09857431467949872," "
1,20.47,24590.0,24447.721792700704,24447.721792700704,-2479.9817927007043,0.9073171503043092," "
1,20.48,24580.0,24424.258527328944,24424.258527328944,-2466.5185273289444,0.9933752555208386," "
1,20.49,24766.7,24400.884765571944,24400.884765571944,-2256.444765571943,2.3244901809918725," "
1,20.5,24926.7,24377.600202192865,24377.600202192865,-2073.1602021928647,3.477914412925548," "
1,20.51,24750.0,24354.404532764132,24354.404532764132,-2226.6645327641327,2.514569856563534," "
1,20.52,24803.3,24331.297453665757,24331.297453665757,-2150.2574536657576,2.9970197745828133," "
1,20.53,24820.0,24308.278662083736,24308.278662083736,-2110.538662083736,3.248124281622283," "
1,20.54,24490.0,24285.34785600847,24285.34785600847,-2417.6078560084698,1.3077415009912579," "
1,20.55,24306.7,24262.50473423309,24262.50473423309,-2578.0647342330903,0.28347368507042237," "
1,20.56,24420.0,24239.748996351853,24239.748996351853,-2442.008996351853,1.1534661703886842," "
1,20.57,24393.3,24217.080342758567,24217.080342758567,-2446.040342758568,1.1282856735114133," "
1,20.58,24313.3,24194.49847464495,24194.49847464495,-2503.4584746449527,0.7619036645088487," "
1,20.59,24786.7,24172.003093999036,24172.003093999036,-2007.5630939990351,3.9043763364633635," "
1,20.6,24823.3,24149.59390360353,24149.59390360353,-1948.5539036035316,4.276029762272651," "
1,20.61,24136.7,24127.270607034272,24127.270607034272,-2612.8306070342715,0.06069386423523952," "
1,20.62,24210.0,24105.032908658588,24105.032908658588,-2517.292908658588,0.6746146501942921," "
1,20.63,24216.7,24082.88051363372,24082.88051363372,-2488.440513633721,0.8599275793901116," "
1,20.64,24086.7,24060.813127905178,24060.813127905178,-2596.373127905177,0.1667980335019287," "
1,20.65,24166.7,24038.83045820523,24038.83045820523,-2494.390458205229,0.8225426642222289," "
1,20.66,24370.0,24016.932212051237,24016.932212051237,-2269.192212051237,2.2616757007267427," "
1,20.67,24110.0,23995.118097744114,23995.118097744114,-2507.3780977441147,0.7398659026865227," "
1,20.68,24173.3,23973.387824366724,23973.387824366724,-2422.347824366725,1.2857936441929634," "
1,20.69,24470.0,23951.741101782256,23951.741101782256,-2104.0011017822562,3.3130636743924913," "
1,20.7,24526.7,23930.177640632715,23930.177640632715,-2025.7376406327148,3.808966626000642," "
1,20.71,24756.7,23908.6971523373,23908.6971523373,-1774.257152337299,5.389530496157194," "
1,20.72,24453.3,23887.299349090867,23887.299349090867,-2056.2593490908675,3.619496763832855," "
1,20.73,23873.3,23865.983943862248,23865.983943862248,-2614.9439438622485,0.04735008919902695," "
1,20.74,23756.7,23844.750650392838,23844.750650392838,-2710.3106503928375,-0.5712674924275407," "
1,20.75,23650.0,23823.599183194878,23823.599183194878,-2795.859183194878,-1.1288392587664073," "
1,20.76,23486.7,23802.52925754998,23802.52925754998,-2938.08925754998,-2.060826162407076," "
1,20.77,23770.0,23781.54058950757,23781.54058950757,-2633.800589507571,-0.07485372249979597," "
1,20.78,24026.7,23760.632895883205,23760.632895883205,-2356.192895883205,1.7165012336259646," "
1,20.79,23753.3,23739.80589425717,23739.80589425717,-2608.7658942571707,0.0875552378459608," "
1,20.8,23600.0,23719.059302972822,23719.059302972822,-2741.3193029728227,-0.7750100498083863," "
1,20.81,23853.3,23698.392841135046,23698.392841135046,-2467.352841135047,1.002991502273945," "
1,20.82,23233.3,23677.806228608715,23677.806228608715,-3066.766228608716,-2.9162342127503975," "
1,20.83,23906.7,23657.29918601717,23657.29918601717,-2372.859186017171,1.6130136802034343," "
1,20.84,23166.7,23636.87143474061,23636.87143474061,-3092.431434740609,-3.0890444144608953," "
1,20.85,23320.0,23616.52269691459,23616.52269691459,-2918.7826969145917,-1.9417515852787044," "
1,20.86,23493.3,23596.252695428477,23596.252695428477,-2725.2126954284777,-0.6716850919244639," "
1,20.87,23166.7,23576.061153923845,23576.061153923845,-3031.6211539238448,-2.6895185300301296," "
1,20.88,23810.0,23555.947796793036,23555.947796793036,-2368.2077967930363,1.6464299886259892," "
1,20.89,23760.0,23535.912349177543,23535.912349177543,-2398.172349177543,1.4537666630409924," "
1,20.9,23460.0,23515.95453696654,23515.95453696654,-2678.2145369665395,-0.36531819429579265," "
1,20.91,23360.0,23496.074086795255,23496.074086795255,-2758.3340867952556,-0.8903054034156724," "
1,20.92,23310.0,23476.270726043545,23476.270726043545,-2788.5307260435457,-1.0890420685895357," "
1,20.93,23560.0,23456.544182834306,23456.544182834306,-2518.8041828343066,0.6740114469507202," "
1,20.94,23086.7,23436.894186031997,23436.894186031997,-2972.454186031997,-2.3047721731982196," "
1,20.95,23690.0,23417.320465241017,23417.320465241017,-2349.580465241017,1.7716177137329334," "
1,20.96,23413.3,23397.8227508043,23397.8227508043,-2606.782750804299,0.10114920185160237," "
1,20.97,23056.7,23378.40077380174,23378.40077380174,-2943.9607738017385,-2.1186222604470593," "
1,20.98,23696.7,23359.05426604867,23359.05426604867,-2284.614266048671,2.1933974372486897," "
1,20.99,23173.3,23339.782960094373,23339.782960094373,-2788.742960094374,-1.0936436787778152," "
1,21.0,23773.3,23320.586589220537,23320.586589220537,-2169.5465892205375,2.936152607412432," "
1,21.01,23480.0,23301.464887439794,23301.464887439794,-2443.7248874397937,1.1651305652626522," "
1,21.02,23110.0,23282.417589494176,23282.417589494176,-2794.6775894941766,-1.134178985761537," "
1,21.03,23020.0,23263.4444308536,23263.4444308536,-2865.7044308536006,-1.6045275715256457," "
1,21.04,23613.3,23244.545147714398,23244.545147714398,-2253.505147714399,2.3997135366724742," "
1,21.05,22936.7,23225.719476997816,23225.719476997816,-2911.2794769978154,-1.9083658823793381," "
1,21.06,23036.7,23206.967156348488,23206.967156348488,-2792.5271563484876,-1.1218137260603407," "
1,21.07,23023.3,23188.28792413294,23188.28792413294,-2787.24792413294,-1.087347529448661," "
1,21.08,23353.3,23169.68151943815,23169.68151943815,-2438.6415194381498,1.2015511407902602," "
1,21.09,23673.3,23151.147682069986,23151.147682069986,-2100.1076820699873,3.3936559351464664," "
1,21.1,23663.3,23132.686152551767,23132.686152551767,-2091.646152551768,3.4493790771984645," "
1,21.11,23273.3,23114.296672122764,23114.296672122764,-2463.256672122765,1.0422627826494684," "
1,21.12,23266.7,23095.978982736695,23095.978982736695,-2451.5389827366944,1.1192306502249638," "
1,21.13,22950.0,23077.732827060263,23077.732827060263,-2749.992827060263,-0.8431622991412253," "
1,21.14,22583.3,23059.55794847168,23059.55794847168,-3098.517948471681,-3.169191883270897," "
1,21.15,23240.0,23041.454091059182,23041.454091059182,-2423.7140910591825,1.3023954818989854," "
1,21.16,23136.7,23023.420999619535,23023.420999619535,-2508.9809996195345,0.7447297451463636," "
1,21.17,22800.0,23005.4584196566,23005.4584196566,-2827.7184196565995,-1.360681624333072," "
1,21.18,22960.0,22987.56609737983,22987.56609737983,-2649.8260973798297,-0.18192372678500443," "
1,21.19,23223.3,22969.743779702832,22969.743779702832,-2368.7037797028333,1.663842843212824," "
1,21.2,22523.3,22951.991214241873,22951.991214241873,-3050.9512142418735,-2.8564627980211834," "
1,21.21,22846.7,22934.30814931439,22934.30814931439,-2709.8681493143904,-0.5796058586109942," "
1,21.22,22480.0,22916.694333937616,22916.694333937616,-3058.954333937616,-2.9125903319672544," "
1,21.23,22473.3,22899.14951782703,22899.14951782703,-3048.1095178270316,-2.840682757603246," "
1,21.24,22643.3,22881.673451394985,22881.673451394985,-2860.633451394986,-1.5841198076672927," "
1,21.25,22770.0,22864.265885749155,22864.265885749155,-2716.5258857491553,-0.6247022027846016," "
1,21.26,22793.3,22846.926572691136,22846.926572691136,-2675.886572691137,-0.3552028473662943," "
1,21.27,23116.7,22829.655264715013,22829.655264715013,-2335.2152647150124,1.8879333895996102," "
1,21.28,22586.7,22812.45171500589,22812.45171500589,-2848.0117150058886,-1.5021201311962442," "
1,21.29,22816.7,22795.31567743844,22795.31567743844,-2600.87567743844,0.14156929867283716," "
1,21.3,22796.7,22778.246906575445,22778.246906575445,-2603.8069065754444,0.12221744164718022," "
1,21.31,22873.3,22761.24515766639,22761.24515766639,-2510.2051576663926,0.7409112954624607," "
1,21.32,22720.0,22744.310186646024,22744.310186646024,-2646.570186646024,-0.1612813424562632," "
1,21.33,22950.0,22727.441750132875,22727.441750132875,-2399.7017501328755,1.4691033618341485," "
1,21.34,22743.3,22710.63960542784,22710.63960542784,-2589.599605427842,0.21656820011212402," "
1,21.35,22480.0,22693.903510512806,22693.903510512806,-2836.163510512806,-1.4266576144366818," "
1,21.36,22863.3,22677.233224049112,22677.233224049112,-2436.1932240491133,1.230550312458875," "
1,21.37,22603.3,22660.62850537623,22660.62850537623,-2679.5885053762304,-0.38131570683848187," "
1,21.38,22743.3,22644.089114510258,22644.089114510258,-2523.0491145102587,0.6578586444990283," "
1,21.39,21886.7,22627.61481214251,22627.61481214251,-3363.17481214251,-5.008159301140576," "
1,21.4,22256.7,22611.205359638167,22611.205359638167,-2976.765359638166,-2.376251584895659," "
1,21.41,22626.7,22594.860519034723,22594.860519034723,-2590.420519034722,0.21166807982697583," "
1,21.42,22336.7,22578.580053040714,22578.580053040714,-2864.1400530407136,-1.6184174391834543," "
1,21.43,22536.7,22562.3637250342,22562.3637250342,-2647.9237250341994,-0.17095213607013993," "
1,21.44,22336.7,22546.211299061368,22546.211299061368,-2831.7712990613672,-1.401838373376836," "
1,21.45,22540.0,22530.122539835174,22530.122539835174,-2612.3825398351746,0.06579127926358601," "
1,21.46,22566.7,22514.097212733872,22514.097212733872,-2569.6572127338713,0.3501666077992015," "
1,21.47,22260.0,22498.13508379965,22498.13508379965,-2860.395083799651,-1.5961025945080303," "
1,21.48,22680.0,22482.23591973718,22482.23591973718,-2424.495919737181,1.3131849257156942," "
1,21.49,22680.0,22466.399487912295,22466.399487912295,-2408.659487912295,1.4183413500872353," "
1,21.5,22323.3,22450.625556350456,22450.625556350456,-2749.5855563504574,-0.8521899037850884," "
1,21.51,22376.7,22434.91389373552,22434.91389373552,-2680.4738937355196,-0.38916038921662205," "
1,21.52,22586.7,22419.26426940822,22419.26426940822,-2454.82426940822,1.1140937804034117," "
1,21.53,22310.0,22403.6764533648,22403.6764533648,-2715.9364533647986,-0.6271633260300966," "
1,21.54,22646.7,22388.150216255668,22388.150216255668,-2363.7102162556675,1.7180734055172588," "
1,21.55,22650.0,22372.685329383952,22372.685329383952,-2344.9453293839524,1.84263256508963," "
1,21.56,22636.7,22357.281564704117,22357.281564704117,-2342.8415647041165,1.8571564830200755," "
1,21.57,22150.0,22341.938694820645,22341.938694820645,-2814.198694820645,-1.2896613125561123," "
1,21.58,22500.0,22326.65649298655,22326.65649298655,-2448.916492986549,1.1556233800896736," "
1,21.59,21836.7,22311.434733102098,22311.434733102098,-3096.9947331020976,-3.212606275821482," "
1,21.6,22296.7,22296.273189713345,22296.273189713345,-2621.833189713345,0.0028583445790463275," "
1,21.61,22346.7,22281.171638010823,22281.171638010823,-2556.7316380108223,0.43835161675599293," "
1,21.62,21990.0,22266.129853828126,22266.129853828126,-2898.3898538281264,-1.8620903451824655," "
1,21.63,22280.0,22251.147613640573,22251.147613640573,-2593.407613640573,0.1932965692219222," "
1,21.64,22270.0,22236.224694563778,22236.224694563778,-2588.4846945637782,0.22632846428454645," "
1,21.65,22736.7,22221.36087435234,22221.36087435234,-2106.9208743523395,3.417664289042431," "
1,21.66,22300.0,22206.55593139847,22206.55593139847,-2528.8159313984706,0.6257477663734858," "
1,21.67,22450.0,22191.809644730616,22191.809644730616,-2364.0696447306163,1.7231847497289636," "
1,21.68,22523.3,22177.121794012088,22177.121794012088,-2276.0817940120887,2.306660677986892," "
1,21.69,22363.3,22162.4921595397,22162.4921595397,-2421.4521595397,1.3428042920955556," "
1,21.7,22406.7,22147.920522242457,22147.920522242457,-2363.4805222424566,1.728784588594129," "
1,21.71,21813.3,22133.40666368014,22133.40666368014,-2942.366663680141,-2.167374846390364," "
1,21.72,22163.3,22118.950366042005,22118.950366042005,-2577.910366042006,0.2979015941058316," "
1,21.73,22053.3,22104.55141214538,22104.55141214538,-2673.5114121453826,-0.345119138328215," "
1,21.74,22226.7,22090.209585434368,22090.209585434368,-2485.7695854343674,0.915513302418448," "
1,21.75,22286.7,22075.924669978453,22075.924669978453,-2411.484669978452,1.4118771006406805," "
1,21.76,22423.3,22061.696450471198,22061.696450471198,-2260.6564504711987,2.414809752920333," "
1,21.77,22026.7,22047.524712228893,22047.524712228893,-2643.0847122288924,-0.1403150612935051," "
1,21.78,22306.7,22033.40924118914,22033.40924118914,-2348.969241189139,1.8298154204672383," "
1,21.79,21736.7,22019.349823909677,22019.349823909677,-2904.9098239096766,-1.9171315460766043," "
1,21.8,22366.7,22005.346247566875,22005.346247566875,-2260.9062475668743,2.416192948943149," "
1,21.81,21996.7,21991.398299954515,21991.398299954515,-2616.9582999545146,0.03574673552058705," "
1,21.82,22520.0,21977.505769482348,21977.505769482348,-2079.7657694823483,3.6150218839387533," "
1,21.83,22143.3,21963.668445174928,21963.668445174928,-2442.628445174929,1.2071506068025595," "
1,21.84,22350.0,21949.88611667011,21949.88611667011,-2222.14611667011,2.6763620140269504," "
1,21.85,22110.0,21936.15857421783,21936.15857421783,-2448.418574217829,1.1691194991727392," "
1,21.86,22056.7,21922.485608678766,21922.485608678766,-2488.0456086787653,0.90370943822659," "
1,21.87,21916.7,21908.867011522994,21908.867011522994,-2614.427011522994,0.05291026128215189," "
1,21.88,21716.7,21895.30257482866,21895.30257482866,-2800.8625748286595,-1.2119670134735145," "
1,21.89,22116.7,21881.792091280717,21881.792091280717,-2387.352091280716,1.5795649016689357," "
1,21.9,21586.7,21868.33535416956,21868.33535416956,-2903.895354169561,-1.9168761047941962," "
1,21.91,22163.3,21854.932157389703,21854.932157389703,-2313.892157389704,2.0713422792077996," "
1,21.92,21956.7,21841.582295438533,21841.582295438533,-2507.1422954385325,0.776888311102129," "
1,21.93,21673.3,21828.28556341495,21828.28556341495,-2777.24556341495,-1.0527584237845118," "
1,21.94,21523.3,21815.041757018036,21815.041757018036,-2914.001757018037,-1.9885850249070853," "
1,21.95,21610.0,21801.850672545836,21801.850672545836,-2814.1106725458358,-1.3050764187874329," "
1,21.96,21620.0,21788.712106893956,21788.712106893956,-2790.972106893956,-1.1474094018517536," "
1,21.97,21843.3,21775.625857554358,21775.625857554358,-2554.585857554359,0.45789261157284045," "
1,21.98,21793.3,21762.59172261397,21762.59172261397,-2591.5517226139727,0.20801466621903641," "
1,21.99,21583.3,21749.609500753468,21749.609500753468,-2788.5695007534687,-1.1320305211099824," "
1,22.0,21323.3,21736.678991245906,21736.678991245906,-3035.638991245907,-2.830878255806283," "
1,22.01,21740.0,21723.799993955505,21723.799993955505,-2606.059993955505,0.10987158931257826," "
1,22.02,21203.3,21710.972309336317,21710.972309336317,-3129.932309336318,-3.486436396134757," "
1,22.03,21826.7,21698.1957384309,21698.1957384309,-2493.7557384308984,0.8698081862186372," "
1,22.04,21706.7,21685.47008286912,21685.47008286912,-2601.0300828691197,0.14409582468666385," "
1,22.05,21766.7,21672.795144866795,21672.795144866795,-2528.355144866795,0.6364902439471032," "
1,22.06,21773.3,21660.17072722446,21660.17072722446,-2509.130727224461,0.7666777632396449," "
1,22.07,21923.3,21647.59663332601,21647.59663332601,-2346.556633326012,1.8620404279588156," "
1,22.08,21383.3,21635.072667137552,21635.072667137552,-2874.0326671375533,-1.7217544578249093," "
1,22.09,21426.7,21622.59863320598,21622.59863320598,-2818.1586332059796,-1.3383008734677513," "
1,22.1,21630.0,21610.174336657834,21610.174336657834,-2602.434336657834,0.13480297208615147," "
1,22.11,21173.3,21597.79958319792,21597.79958319792,-3046.7595831979215,-2.9173127673765875," "
1,22.12,21540.0,21585.474179108125,21585.474179108125,-2667.7341791081253,-0.309843235107029," "
1,22.13,21683.3,21573.19793124608,21573.19793124608,-2512.15793124608,0.7477093128891077," "
1,22.14,21263.3,21560.97064704395,21560.97064704395,-2919.9306470439496,-2.041365065001048," "
1,22.15,21180.0,21548.79213450713,21548.79213450713,-2991.05213450713,-2.5340703770498556," "
1,22.16,21473.3,21536.662202213007,21536.662202213007,-2685.6222022130078,-0.4323952031183008," "
1,22.17,21786.7,21524.58065930968,21524.58065930968,-2360.140659309678,1.7758379809124634," "
1,22.18,21526.7,21512.547315514745,21512.547315514745,-2608.107315514744,0.09646063033480605," "
1,22.19,21390.0,21500.561981113962,21500.561981113962,-2732.8219811139625,-0.7559627909938343," "
1,22.2,21350.0,21488.62446696008,21488.62446696008,-2760.8844669600785,-0.9487263208367926," "
1,22.21,21406.7,21476.73458447153,21476.73458447153,-2692.2945844715305,-0.47867163711942723," "
