"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,27.78,18753.3,18676.148427274213,18597.687589220724,-2545.1084272742137,0.5633858472788592," "
1,27.79,19096.7,18674.321587574585,18595.153620782297,-2199.881587574584,3.056486984022846," "
1,27.8,18853.3,18672.507822254807,18592.621062880626,-2441.467822254808,1.3166973060673175," "
1,27.81,18700.0,18670.70734968529,18590.089897653805,-2592.96734968529,0.2142090740474637," "
1,27.82,18890.0,18668.920400020692,18587.560107360187,-2401.180400020692,1.6085430595186492," "
1,27.83,18426.7,18667.14722088788,18585.031674377937,-2862.70722088788,-1.7713157292947057," "
1,27.84,18380.0,18665.388045920037,18582.5045812046,-2907.6480459200375,-2.1050529492519585," "
1,27.85,18580.0,18663.643134844828,18579.97881045672,-2705.903134844828,-0.6136312188072206," "
1,27.86,18486.7,18661.912752995446,18577.454344869326,-2797.4727529954453,-1.2886530816198507," "
1,27.87,18233.3,18660.19716889892,18574.931167295577,-3049.1571688989225,-3.1614814346693945," "
1,27.88,18790.0,18658.496648433367,18572.409260706303,-2490.7566484333674,0.9593419409815839," "
1,27.89,18700.0,18656.811492341167,18569.888608189594,-2579.071492341167,0.31582564690108145," "
1,27.9,18300.0,18655.14199249801,18567.369192950315,-2977.401992498011,-2.62528515063719," "
1,27.91,18680.0,18653.488462657737,18564.85099830981,-2595.748462657737,0.19397531966377185," "
1,27.92,18420.0,18651.851218080923,18562.334007705325,-2854.111218080923,-1.7083016838614962," "
1,27.93,18850.0,18650.23059288603,18559.8182046897,-2422.49059288603,1.455034541937642," "
1,27.94,18130.0,18648.62690391601,18557.303572930905,-3140.886903916011,-3.8517326955752846," "
1,27.95,18450.0,18647.04053212048,18554.790096211604,-2819.300532120482,-1.450632444044307," "
1,27.96,18303.3,18645.471827117715,18552.277758428772,-2964.4318271177162,-2.5291788988272756," "
1,27.97,18503.3,18643.921175241903,18549.76654359324,-2762.881175241904,-1.0337752446740844," "
1,27.98,18413.3,18642.388960225362,18547.256435829288,-2851.348960225363,-1.6882561738736384," "
1,27.99,18150.0,18640.87560054833,18544.747419374275,-3113.1356005483303,-3.6436204500777793," "
1,28.0,18310.0,18639.38151356498,18542.239478578143,-2951.6415135649786,-2.4341932215823787," "
1,28.01,18543.3,18637.90714316394,18539.73259790306,-2716.8671431639395,-0.6947529765203577," "
1,28.02,18540.0,18636.452930183663,18537.226761922986,-2718.712930183663,-0.708370653538628," "
1,28.03,18490.0,18635.0193847227,18534.721955323253,-2767.2793847226985,-1.0664920013952381," "
1,28.04,18490.0,18633.606986032315,18532.218162900193,-2765.8669860323153,-1.056105032032796," "
1,28.05,18333.3,18632.21626142792,18529.71536956065,-2921.1762614279196,-2.207644904778662," "
1,28.06,18443.3,18630.847749664437,18527.213560321663,-2809.8077496644382,-1.3809963866132655," "
1,28.07,18290.0,18629.502038479197,18524.712720309966,-2961.762038479197,-2.5103572674528123," "
1,28.08,18260.0,18628.179718771455,18522.212834761678,-2990.439718771455,-2.724642176478989," "
1,28.09,18350.0,18626.88143277197,18519.713889021783,-2899.1414327719704,-2.043976034106862," "
1,28.1,18126.7,18625.607852994646,18517.21586854384,-3121.1678529946457,-3.705620722481891," "
1,28.11,18516.7,18624.359691507838,18514.718758889485,-2729.9196915078373,-0.7911727777160611," "
1,28.12,18536.7,18623.137694884306,18512.222545728062,-2708.6976948843057,-0.6348731582526285," "
1,28.13,18166.7,18621.94268827534,18509.727214836254,-3077.502688275339,-3.377574654736677," "
1,28.14,18386.7,18620.775526666308,18507.232752097596,-2856.3355266663075,-1.7262516796384875," "
1,28.15,18783.3,18619.63716563445,18504.73914350217,-2458.59716563445,1.1941644018490296," "
1,28.16,18783.3,18618.528602628925,18502.246375146133,-2457.488602628926,1.202253021867957," "
1,28.17,18380.0,18617.450982718863,18499.754433231356,-2859.7109827188633,-1.7514640105674588," "
1,28.18,18470.0,18616.4055037013,18497.263304065007,-2768.665503701299,-1.077268486089894," "
1,28.19,18440.0,18615.393609717765,18494.772974059157,-2797.653609717765,-1.2916156777854932," "
1,28.2,18133.3,18614.416865654486,18492.28342973038,-3103.376865654487,-3.57282840194436," "
1,28.21,18293.3,18613.477170117476,18489.794657699378,-2942.437170117477,-2.3672511351720593," "
1,28.22,18630.0,18612.576749028645,18487.306644690565,-2604.8367490286455,0.12765057192872756," "
1,28.23,18400.0,18611.718469514977,18484.819377531665,-2833.9784695149774,-1.5608092649704595," "
1,28.24,18293.3,18610.90589636667,18482.332843153334,-2939.8658963666694,-2.348240252218713," "
1,28.25,18106.7,18610.143667563865,18479.84702858879,-3125.7036675638647,-3.7413749103069414," "
1,28.26,18533.3,18609.437777697298,18477.36192097337,-2698.397777697299,-0.5592729552100492," "
1,28.27,18343.3,18608.79599921484,18474.877507544174,-2887.75599921484,-1.9602851348012325," "
1,28.28,18156.7,18608.228058721874,18472.39377563967,-3073.7880587218733,-3.3509371657999987," "
1,28.29,18376.7,18607.745929532608,18469.91071269932,-2853.3059295326075,-1.704372659692705," "
1,28.3,18230.0,18607.363607418578,18467.428306263137,-2999.623607418578,-2.794902618608037," "
1,28.31,18370.0,18607.096726531996,18464.94654397138,-2859.356726531996,-1.749326921377062," "
1,28.32,18293.3,18606.96162808682,18462.465413564107,-2935.9216280868222,-2.3190780431846787," "
1,28.33,18283.3,18606.973896680167,18459.984902880788,-2945.933896680168,-2.3937587762814028," "
1,28.34,18636.7,18607.145992135727,18457.504999859993,-2592.705992135727,0.2164870275245427," "
1,28.35,18603.3,18607.483725836923,18455.02569253892,-2626.4437258369235,-0.03067384525501863," "
1,28.36,18290.0,18607.979931065664,18452.546969053044,-2940.2399310656638,-2.351217784819708," "
1,28.37,18140.0,18608.60458548589,18450.06881763578,-3090.8645854858896,-3.4792680795336," "
1,28.38,18093.3,18609.292258181984,18447.59122661803,-3138.252258181985,-3.836050303081448," "
1,28.39,18220.0,18609.935485099762,18445.114184427865,-3012.1954850997627,-2.888807297784235," "
1,28.4,18636.7,18610.402148102097,18442.637679590105,-2595.9621481020968,0.19263525318811217," "
1,28.41,18876.7,18610.588586446705,18440.16170072595,-2356.148586446705,1.936869966709311," "
1,28.42,18683.3,18610.479252928162,18437.68623655262,-2549.439252928163,0.5327559838820133," "
1,28.43,18576.7,18610.155572130843,18435.211275882986,-2655.7155721308427,-0.2454619485370422," "
1,28.44,18233.3,18609.740188619522,18432.736807625148,-2998.700188619523,-2.7878111036755366," "
1,28.45,18783.3,18609.328685038436,18430.262820782118,-2448.2886850384366,1.2693801379850391," "
1,28.46,18796.7,18608.95551958272,18427.7893044514,-2434.515519582719,1.369387542875548," "
1,28.47,18636.7,18608.600952486035,18425.31624782465,-2594.160952486034,0.2058292499787474," "
1,28.48,18626.7,18608.22752320086,18422.843640187286,-2603.787523200861,0.13534966020547426," "
1,28.49,19010.0,18607.823063692445,18420.371470918122,-2220.0830636924456,2.916930643979197," "
1,28.5,18600.0,18607.419211682834,18417.899729489018,-2629.6792116828346,-0.054400299451019436," "
1,28.51,18236.7,18607.073868328287,18415.428405464478,-2992.6338683282866,-2.7426299266637155," "
1,28.52,18463.3,18606.842053647753,18412.95748850129,-2765.8020536477543,-1.0563905126369253," "
1,28.53,18636.7,18606.759586261815,18410.486968348207,-2592.319586261814,0.21931750180219606," "
1,28.54,18423.3,18606.843017494943,18408.016834845494,-2805.8030174949436,-1.3522411733356723," "
1,28.55,18743.3,18607.095753273232,18405.547077924635,-2486.0557532732328,0.9948729446513349," "
1,28.56,18566.7,18607.51422121019,18403.077687607947,-2663.0742212101886,-0.29953263975752964," "
1,28.57,18696.7,18608.09168618526,18400.608654008196,-2533.6516861852597,0.6480253456410093," "
1,28.58,18426.7,18608.820458101745,18398.13996732828,-2804.380458101745,-1.3416367669826486," "
1,28.59,18926.7,18609.69325160075,18395.671617860797,-2305.2532516007504,2.304257757995029," "
1,28.6,18870.0,18610.703680290393,18393.20359598777,-2362.9636802903933,1.8876018861230563," "
1,28.61,18696.7,18611.846651332038,18390.735892180226,-2537.4066513320377,0.6205638978112014," "
1,28.62,18453.3,18613.11867548059,18388.268496997855,-2782.0786754805904,-1.1764961381746804," "
1,28.63,18616.7,18614.517729010426,18385.80140108865,-2620.077729010425,0.015994008745662508," "
1,28.64,19000.0,18616.043244893754,18383.334595188564,-2238.303244893754,2.7855150689888775," "
1,28.65,18746.7,18617.695859697465,18380.86807012112,-2493.255859697465,0.9421959522957708," "
1,28.66,19143.3,18619.47732547134,18378.401816797104,-2098.437325471341,3.785958864969654," "
1,28.67,19186.7,18621.390171224233,18375.935826214158,-2056.9501712242327,4.081186053411751," "
1,28.68,19273.3,18623.43778843309,18373.470089456463,-1972.3977884330907,4.68104960574624," "
1,28.69,18876.7,18625.623924114465,18371.004597694373,-2371.1839241144644,1.827436502059422," "
1,28.7,18876.7,18627.953081286105,18368.539342184067,-2373.5130812861044,1.810483923764273," "
1,28.71,18943.3,18630.429959717458,18366.074314267196,-2309.3899597174586,2.2731922122991235," "
1,28.72,18600.0,18633.059869558863,18363.609505370543,-2655.3198695588635,-0.242406724689478," "
1,28.73,19270.0,18635.848338667958,18361.14490700563,-1988.1083386679584,4.568275395798989," "
1,28.74,19110.0,18638.80142527964,18358.680510768427,-2151.0614252796386,3.408581045235892," "
1,28.75,19070.0,18641.925448384274,18356.216308338975,-2194.1854483842744,3.0998741600471775," "
1,28.76,19053.3,18645.227211891925,18353.752291481047,-2214.1872118919255,2.95632742671041," "
1,28.77,19020.0,18648.713844129143,18351.288452041783,-2250.973844129143,2.6921763185664838," "
1,28.78,18850.0,18652.39298813345,18348.824781951385,-2424.652988133452,1.43928458390465," "
1,28.79,19220.0,18656.27265115979,18346.361273222734,-2058.5326511597905,4.066234428330472," "
1,28.8,18706.7,18660.361372388106,18343.897917951053,-2575.9213723881057,0.3388009165984403," "
1,28.81,19030.0,18664.668182397072,18341.43470831359,-2256.9281823970723,2.648305627855618," "
1,28.82,18730.0,18669.202559436275,18338.971636569237,-2561.462559436275,0.44423871900222905," "
1,28.83,18966.7,18673.974653460456,18336.50869505822,-2329.534653460456,2.125516307536859," "
1,28.84,18940.0,18678.995098448093,18334.045876201762,-2361.255098448093,1.8965254540870358," "
1,28.85,18463.3,18684.275205464473,18331.583172501712,-2843.2352054644743,-1.626255892600699," "
1,28.86,18983.3,18689.82693845689,18329.12057654023,-2328.7869384568894,2.1300136526961726," "
1,28.87,19110.0,18695.663049673363,18326.658080979447,-2207.9230496733635,2.997252434522676," "
1,28.88,19053.3,18701.79699713045,18324.195678561136,-2270.7569971304492,2.5465015022739252," "
1,28.89,19136.7,18708.243044987157,18321.733362106348,-2193.8030449871567,3.097231536597836," "
1,28.9,18936.7,18715.01635508672,18319.2711245151,-2400.5763550867177,1.6109479331377992," "
1,28.91,19173.3,18722.133030719713,18316.808958766043,-2171.093030719714,3.2582834529284956," "
1,28.92,19456.7,18729.610215005363,18314.346857916116,-1895.1702150053625,5.212588624172804," "
1,28.93,18700.0,18737.46615265472,18311.884815100235,-2659.726152654721,-0.273979642745347," "
1,28.94,18716.7,18745.720196100512,18309.42282353091,-2651.2801961005116,-0.21212199507271773," "
1,28.95,19056.7,18754.393039574104,18306.960876497975,-2319.953039574104,2.1899000730367373," "
1,28.96,19140.0,18763.50665635927,18304.498967368236,-2245.76665635927,2.7213621217296673," "
1,28.97,18880.0,18773.08458544644,18302.03708958513,-2515.344585446439,0.7781070123902784," "
1,28.98,19056.7,18783.15190637926,18299.5752366684,-2348.711906379258,1.9815719405043792," "
1,28.99,18630.0,18793.735427520445,18297.113402213767,-2785.9954275204454,-1.199599374556586," "
1,29.0,18836.7,18804.863830032922,18294.651579892638,-2590.4238300329216,0.2319628329354348," "
1,29.01,18230.0,18816.567811070618,18292.189763451704,-3208.827811070618,-4.344350856636804," "
1,29.02,18803.3,18828.88036177427,18289.727946712715,-2647.8403617742715,-0.18654759082635147," "
1,29.03,19216.7,18841.836657244796,18287.26612357206,-2247.3966572447953,2.704167372604389," "
1,29.04,18730.0,18855.47464394476,18284.8042880005,-2747.7346439447592,-0.9168263429585606," "
1,29.05,18776.7,18869.835003617845,18282.34243404283,-2715.395003617845,-0.6796781396523079," "
1,29.06,18613.3,18884.96167673306,18279.880555817563,-2893.92167673306,-1.9912082744711956," "
1,29.07,19406.7,18900.901698226673,18277.418647516588,-2116.4616982266725,3.630793260977138," "
1,29.08,19196.7,18917.706029723056,18274.956703404892,-2343.266029723056,2.0136386025246127," "
1,29.09,19170.0,18935.429605035257,18272.494717820195,-2387.689605035257,1.6941901119151872," "
1,29.1,18963.3,18954.131694694028,18270.032685172646,-2613.091694694029,0.06657820914638281," "
1,29.11,18740.0,18973.876580658594,18267.570599944538,-2856.1365806585945,-1.7084486990659782," "
1,29.12,19183.3,18994.733906085745,18265.10845668992,-2433.6939060857458,1.3614507815946937," "
1,29.13,19266.7,19016.779079678967,18262.646250034366,-2372.3390796789663,1.8005241213753398," "
1,29.14,19416.7,19040.094008577,18260.183974674583,-2245.654008577001,2.7027104115052936," "
1,29.15,18556.7,19064.76789609912,18257.72162537817,-3130.327896099121,-3.7296783548070356," "
1,29.16,19083.3,19090.897941893054,18255.259196983217,-2629.857941893055,-0.05500082818587507," "
1,29.17,19170.0,19118.590123854134,18252.796684398072,-2570.850123854134,0.371309021473926," "
1,29.18,19003.3,19147.95991458812,18250.334082601,-2766.9199145881194,-1.0493821971636463," "
1,29.19,19220.0,19179.13436779398,18247.87138663985,-2581.3943677939806,0.29476881147149886," "
1,29.2,19443.3,19212.252000190347,18245.408591631778,-2391.2120001903477,1.6569798402790181," "
1,29.21,19036.7,19247.46536715492,18242.945692762903,-2833.02536715492,-1.5275780750774426," "
1,29.22,19196.7,19284.941993139964,18240.482685288043,-2710.501993139964,-0.6368864659474923," "
1,29.23,18990.0,19324.86669642951,18238.019564530354,-2957.126696429512,-2.4300179146867436," "
1,29.24,18826.7,19367.443186014832,18235.55632588109,-3163.003186014832,-3.940977491174351," "
1,29.25,18913.3,19412.897077646703,18233.092964799194,-3121.857077646704,-3.632756041251941," "
1,29.26,19150.0,19461.47824968931,18230.629476811115,-2933.7382496893097,-2.25083332441183," "
1,29.27,19443.3,19513.464139708136,18228.165857510416,-2692.424139708137,-0.5031879310908708," "
1,29.28,19086.7,19569.16374449177,18225.702102557483,-3104.7237444917682,-3.492201217727101," "
1,29.29,19480.0,19628.921823943558,18223.238207679264,-2771.181823943558,-1.0669986511203318," "
1,29.3,19260.0,19693.123722700697,18220.774168668908,-3055.383722700697,-3.1209285765560515," "
1,29.31,19623.3,19762.201525124743,18218.309981385522,-2761.161525124744,-0.991564552117114," "
1,29.32,19880.0,19836.64115734254,18215.84564175382,-2578.9011573425396,0.3075172564389972," "
1,29.33,20076.7,19916.990264259257,18213.381145763833,-2462.5502642592564,1.1271591122491178," "
1,29.34,19890.0,20003.867273328895,18210.916489470652,-2736.127273328895,-0.807386585726643," "
1,29.35,20266.7,20097.973826497462,18208.451668994057,-2453.5338264974616,1.185198076418046," "
1,29.36,20223.3,20200.107914046617,18205.986680518297,-2599.067914046618,0.16308491804604916," "
1,29.37,21186.7,20311.17921358719,18203.521520291735,-1746.7392135871905,6.014988521597266," "
1,29.38,21150.0,20432.23012908758,18201.056184626555,-1904.4901290875805,4.935487298556675," "
1,29.39,21496.7,20564.457810284024,18198.590669898524,-1690.0178102840237,6.358326947370407," "
1,29.4,22030.0,20709.242784508442,18196.124972546597,-1301.5027845084423,8.898478252989628," "
1,29.41,22480.0,20868.183381156723,18193.659089072757,-1010.4433811567233,10.750223064762096," "
1,29.42,23246.7,21043.140192619125,18191.19301604157,-418.7001926191242,14.45254022429696," "
1,29.43,23530.0,21236.28643210964,18188.726750080008,-328.5464321096388,14.952996097353763," "
1,29.44,23676.7,21450.178934514428,18186.260287877125,-395.73893451442746,14.469923088390793," "
1,29.45,24746.7,21687.845383824544,18183.793626183724,436.5946161754564,19.44465263648554," "
1,29.46,25673.3,21952.906520652683,18181.32676181214,1098.133479347316,23.219241397668203," "
1,29.47,25953.3,22249.74590413732,18178.859691635887,1081.2940958626805,22.98912274565848," "
1,29.48,26970.0,22583.757841464783,18176.392412589394,1763.9821585352165,26.708661968535367," "
1,29.49,28160.0,22961.71446758102,18173.924921667738,2576.02553241898,30.977317396113143," "
1,29.5,28710.0,23392.322775194403,18171.457215926315,2695.4172248055966,31.383789089229158," "
1,29.51,29660.0,23887.041437169308,18168.989292480568,3150.698562830692,33.52068360788796," "
1,29.52,30780.0,24461.261054398703,18166.52114850574,3696.478945601297,36.01605205924612," "
1,29.53,31776.7,25135.93545534269,18164.052781236525,4018.5045446573113,37.25320868112594," "
1,29.54,33530.0,25939.67673398281,18161.584187966837,4968.063266017189,41.45180971394068," "
1,29.55,34613.3,26911.2548968766,18159.11536604948,5079.785103123404,41.39849511372205," "
1,29.56,36826.7,28102.230920557624,18156.64631289591,6102.209079442373,45.462949268755715," "
1,29.57,39693.3,29579.248455548768,18154.17702597595,7491.791544451235,50.76525351473252," "
1,29.58,42070.0,31425.289121950802,18151.707502817448,8022.450878049198,51.89764058321497," "
1,29.59,45533.3,33739.08127823987,18149.237741006065,9171.958721760131,55.27192801827745," "
1,29.6,48253.3,36631.844074249966,18146.767738184975,8999.195925750037,52.9050378752655," "
1,29.61,52056.7,40220.658432552314,18144.297492054586,9213.781567447682,51.87620106763416," "
1,29.62,56103.3,44617.63308511398,18141.82700037224,8863.406914886024,48.49109753532578," "
1,29.63,61170.0,49913.091853585705,18139.356260951965,8634.648146414294,45.514511105980496," "
1,29.64,66560.0,56148.543200969536,18136.88527166418,7789.196799030464,40.35569627358604," "
1,29.65,73770.0,63271.124603320146,18134.414030435444,7876.615396679854,38.654751859652315," "
1,29.66,83546.7,71059.74516418326,18131.942535248127,9864.694835816737,43.200810093738674," "
1,29.67,92800.0,79027.97525418721,18129.470784140223,11149.764745812785,45.2088860657126," "
1,29.68,104387.0,86361.50436112419,18126.99877520497,15403.235638875814,55.79098215911582," "
1,29.69,114700.0,92025.72919465721,18124.52650659067,20052.01080534279,66.95016016071267," "
1,29.7,124213.0,95151.00521718524,18122.05397650035,26439.734782814754,82.45972744022485," "
1,29.71,129367.0,95516.94897743376,18119.58118319155,31227.79102256624,94.11255720217234," "
1,29.72,131113.0,93688.15001507683,18117.108124975988,34802.58998492317,103.35635641087299," "
1,29.73,129347.0,90632.19886820983,18114.63480021936,36092.54113179017,107.64623694966966," "
1,29.74,122733.0,87177.57842726013,18112.161207340985,32933.16157273987,101.4904451470919," "
1,29.75,113507.0,83697.3617143604,18109.68734481363,27187.378285639592,88.48005493062887," "
1,29.76,105950.0,80094.22288629432,18107.21321116316,23233.517113705682,79.43412478764945," "
1,29.77,98353.3,76014.31478098806,18104.738804968347,19716.72521901194,71.23098873349713," "
1,29.78,90936.7,71182.41969631582,18102.26412486053,17132.020303684178,65.50758919854472," "
1,29.79,84753.3,65651.22895964442,18099.7891695234,16479.811040355584,65.6148510522539," "
1,29.8,78286.7,59778.71089925376,18097.31393769272,15885.729100746235,66.14777518491734," "
1,29.81,70476.7,54007.48350595319,18094.838428156043,13846.956494046806,62.0369100611091," "
1,29.82,61963.3,48675.53880604994,18092.362639752482,10665.501193950064,53.38073445823242," "
1,29.83,54523.3,43961.77758274763,18089.886571372426,7939.262417252374,45.23092385783291," "
1,29.84,46523.3,39918.62121419504,18087.41022195728,3982.4187858049645,30.62079376934258," "
1,29.85,40340.0,36523.03938275619,18084.9335904992,1194.7006172438068,19.004206116378246," "
1,29.86,35060.0,33713.20163950408,18082.45667604085,-1275.4616395040775,7.192777450802594," "
1,29.87,31843.3,31412.869560908624,18079.979477675108,-2191.8295609086254,2.4120924088088995," "
1,29.88,29053.3,29542.303144314494,18077.501994544862,-3111.2631443144946,-2.8688901366425528," "
1,29.89,26856.7,28025.36058372727,18075.02422584269,-3790.9205837272693,-7.13119106414601," "
1,29.9,25510.0,26793.369566392164,18072.54617081064,-3905.6295663921646,-8.035196594831127," "
1,29.91,24030.0,25787.18992893267,18070.067828739953,-4379.449928932669,-11.335529724642795," "
1,29.92,23653.3,24957.89766221219,18067.589198970843,-3926.8576622121927,-8.48263394135895," "
1,29.93,22660.0,24266.415933705433,18065.11028089219,-4228.675933705434,-10.67156343741192," "
1,29.94,22120.0,23682.43191246703,18062.631073941313,-4184.691912467029,-10.50530194456331," "
1,29.95,21576.7,23183.10703074744,18060.151577603727,-4228.66703074744,-10.936115407145236," "
1,29.96,21303.3,22750.876287924984,18057.671791412864,-4069.8362879249853,-9.917861035747881," "
1,29.97,21210.0,22373.036713865367,18055.191714949826,-3785.2967138653676,-7.98588570392362," "
1,29.98,20970.0,22039.921570314946,18052.711347843153,-3692.181570314946,-7.388439611737373," "
1,29.99,21013.3,21744.158698084077,18050.230689768545,-3353.1186980840776,-5.041807843163093," "
1,30.0,20210.0,21480.0184342254,18047.749740448624,-3892.2784342254,-8.93360750545217," "
1,30.01,20120.0,21242.949673127492,18045.268499652684,-3745.2096731274924,-7.916738591070254," "
1,30.02,19820.0,21029.262883685482,18042.78696719646,-3831.522883685482,-8.589520055628297," "
1,30.03,19763.3,20835.915918911403,18040.305142941826,-3694.8759189114044,-7.6298237632495916," "
1,30.04,19706.7,20660.36601158381,18037.823026796596,-3575.9260115838097,-6.793433869513084," "
1,30.05,19843.3,20500.463663025836,18035.340618714272,-3279.4236630258365,-4.665160529709963," "
1,30.06,19490.0,20354.37882740356,18032.85791869376,-3486.6388274035617,-6.191533127268429," "
1,30.07,19496.7,20220.542425399293,18030.374926779175,-3346.1024253992928,-5.1839819360770925," "
1,30.08,19483.3,20097.60197236022,18027.891643059564,-3236.5619723602194,-4.400992726899056," "
1,30.09,19466.7,19984.386537179,18025.40806766868,-3139.946537179001,-3.7103997578966195," "
1,30.1,18920.0,19879.878402672715,18022.9242007847,-3582.1384026727155,-6.978396700033636," "
1,30.11,19453.3,19783.18870313164,18020.440042630053,-2952.148703131641,-2.365215963120097," "
1,30.12,19693.3,19693.539641047,18017.955593471066,-2622.4996410469994,-0.0017076621794189888," "
1,30.13,19143.3,19610.247161364816,18015.47085361787,-3089.207161364817,-3.3748877836039934," "
1,30.14,18796.7,19532.70876218365,18012.985823424013,-3358.2687621836503,-5.368366772442123," "
1,30.15,18713.3,19460.390998616316,18010.50050328633,-3369.350998616317,-5.461328670970377," "
1,30.16,18730.0,19392.821198396963,18008.014893644628,-3285.0811983969634,-4.84314532607272," "
1,30.17,18683.3,19329.57870838465,18005.5289949815,-3268.5387083846526,-4.7281696905389365," "
1,30.18,19006.7,19270.288571075023,18003.042807822054,-2885.848571075023,-1.9119354064661989," "
1,30.19,18933.3,19214.615439259844,18000.556332733675,-2903.5754392598446,-2.044468434835485," "
1,30.2,18886.7,19162.258943049645,17998.06957032582,-2897.818943049644,-2.0051019959414274," "
1,30.21,18816.7,19112.94917076586,17995.58252124975,-2918.5091707658594,-2.159660140918599," "
1,30.22,18886.7,19066.44294693049,17993.09518619831,-2802.002946930488,-1.3078978227238531," "
1,30.23,18930.0,19022.521136858253,17990.60756590567,-2714.7811368582534,-0.6724587571052864," "
1,30.24,18773.3,18980.98551753276,17988.11966114713,-2829.945517532762,-1.5157790592810183," "
1,30.25,18510.0,18941.656492043407,17985.631472738853,-3053.916492043407,-3.172744264117419," "
1,30.26,18736.7,18904.37091918099,17983.143001537668,-2789.93091918099,-1.2249297811381006," "
1,30.27,18863.3,18868.980763235646,17980.65424844077,-2627.940763235647,-0.04136164979130802," "
1,30.28,18313.3,18835.350828597988,17978.165214385575,-3144.310828597989,-3.8577091796661906," "
1,30.29,18390.0,18803.358062763233,17975.67590034943,-3035.618062763233,-3.0481444810125695," "
1,30.3,18426.7,18772.88967715756,17973.186307349384,-2968.4496771575596,-2.5502944812765413," "
1,30.31,18496.7,18743.842718742653,17970.696436442013,-2869.4027187426527,-1.8171914866997168," "
1,30.32,18783.3,18716.12257149776,17968.2062887231,-2555.08257149776,0.49015950405671044," "
1,30.33,18653.3,18689.642536286017,17965.71586532751,-2658.602536286018,-0.26609541731919373," "
1,30.34,18863.3,18664.322687853906,17963.225167428875,-2423.282687853907,1.4487542536114015," "
1,30.35,18280.0,18640.089616973335,17960.73419623941,-2982.3496169733353,-2.6633148043044605," "
1,30.36,18336.7,18616.87556101831,17958.24295300969,-2902.43556101831,-2.069043685394409," "
1,30.37,18390.0,18594.617990339248,17955.751439028405,-2826.877990339248,-1.5088739138147957," "
1,30.38,18806.7,18573.259029628873,17953.25965562214,-2388.819029628872,1.7022399602685943," "
1,30.39,18323.3,18552.745169370657,17950.76760415517,-2851.705169370658,-1.6950287647344149," "
1,30.4,18796.7,18533.02687561759,17948.275286029206,-2358.5868756175896,1.9232027014473716," "
1,30.41,18590.0,18514.05806291364,17945.782702683184,-2546.3180629136386,0.5569830458976014," "
1,30.42,18366.7,18495.79607113061,17943.289855593055,-2751.356071130611,-0.9525712267397274," "
1,30.43,18493.3,18478.20108501083,17940.796746271535,-2607.161085010832,0.11102953794732208," "
1,30.44,18406.7,18461.23622225741,17938.30337626794,-2676.796222257408,-0.4019731858720892," "
1,30.45,18143.3,18444.867047753512,17935.809747167892,-2923.8270477535134,-2.238853846585529," "
1,30.46,18366.7,18429.06140081779,17933.31586059314,-2684.6214008177903,-0.4601509213871394," "
1,30.47,18450.0,18413.789338146118,17930.821718201343,-2586.0493381461183,0.266586576580294," "
1,30.48,18726.7,18399.022854775936,17928.327321685836,-2294.5828547759356,2.394503767741858," "
1,30.49,18350.0,18384.73570396599,17925.83267277544,-2656.995703965991,-0.2564236457588273," "
1,30.5,18376.7,18370.903446719312,17923.337773234187,-2616.463446719312,0.0427598397948104," "
1,30.51,18696.7,18357.50298041371,17920.842624861194,-2283.062980413708,2.4806731602790166," "
1,30.52,18276.7,18344.51292638954,17918.34722949034,-2690.072926389539,-0.501607007088315," "
1,30.53,18463.3,18331.912987165884,17915.851588990146,-2490.872987165885,0.9669361021005338," "
1,30.54,18273.3,18319.684224205295,17913.355705263482,-2668.6442242052963,-0.3431324610068374," "
1,30.55,18360.0,18307.808766225644,17910.859580247416,-2570.068766225644,0.3851777793772726," "
1,30.56,18290.0,18296.269891430806,17908.363215912967,-2628.529891430806,-0.046361039803970786," "
1,30.57,18130.0,18285.05179296986,17905.86661426491,-2777.311792969862,-1.1515369834849587," "
1,30.58,18396.7,18274.139538723797,17903.36977734154,-2499.6995387237966,0.9036087416556936," "
1,30.59,18560.0,18263.519192566633,17900.872707214465,-2325.7791925666334,2.1762440602864777," "
1,30.6,18316.7,18253.17745730222,17898.375405988423,-2558.737457302219,0.4693580356762062," "
1,30.61,18220.0,18243.10192148929,17895.87787580106,-2645.3619214892915,-0.17114882318040084," "
1,30.62,18013.3,18233.280760358055,17893.380118822686,-2842.240760358056,-1.6390343593512995," "
1,30.63,18186.7,18223.70281908058,17890.8821372561,-2659.262819080579,-0.27438341738216215," "
1,30.64,18330.0,18214.357606047404,17888.383933336394,-2506.6176060474045,0.8541533353557572," "
1,30.65,18120.0,18205.23509176592,17885.8855093307,-2707.4950917659207,-0.6331977112404447," "
1,30.66,18266.7,18196.32590203183,17883.38686753803,-2551.8859020318287,0.5206942635553508," "
1,30.67,18540.0,18187.621030414484,17880.88801028904,-2269.8810304144845,2.587945441400803," "
1,30.68,17720.0,18179.112079583432,17878.38893994582,-3081.3720795834324,-3.448949701246483," "
1,30.69,17896.7,18170.79089318463,17875.88965890173,-2896.350893184628,-2.0488403899933796," "
1,30.7,18643.3,18162.649961480707,17873.39016958114,-2141.609961480708,3.5202020166377594," "
1,30.71,17930.0,18154.681931567044,17870.890474439264,-2846.941931567044,-1.67794609218262," "
