"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
0,19.03,28100.0,0.0,0.0,-2622.26,167.6305461424021," "
0,19.04,27833.3,0.0,0.0,-2622.26,166.83315018304964," "
0,19.05,28463.3,0.0,0.0,-2622.26,168.71069912723377," "
0,19.06,28730.0,0.0,0.0,-2622.26,169.49926253526885," "
0,19.07,27853.3,0.0,0.0,-2622.26,166.89307954495897," "
0,19.08,28020.0,0.0,0.0,-2622.26,167.39175606940745," "
0,19.09,28476.7,0.0,0.0,-2622.26,168.7504074069156," "
0,19.1,27646.7,0.0,0.0,-2622.26,166.27296833821185," "
0,19.11,28010.0,0.0,0.0,-2622.26,167.36188335460378," "
0,19.12,27836.7,0.0,0.0,-2622.26,166.84333969325837," "
0,19.13,28263.3,0.0,0.0,-2622.26,168.11692359783413," "
0,19.14,28063.3,0.0,0.0,-2622.26,167.52104345424786," "
0,19.15,28173.3,0.0,0.0,-2622.26,167.84903931807295," "
0,19.16,27883.3,0.0,0.0,-2622.26,166.9829332596598," "
0,19.17,27976.7,0.0,0.0,-2622.26,167.2623687504156," "
0,19.18,27890.0,0.0,0.0,-2622.26,167.0029939851379," "
0,19.19,27623.3,0.0,0.0,-2622.26,166.2025872241464," "
0,19.2,27523.3,0.0,0.0,-2622.26,165.90147678667603," "
0,19.21,27820.0,0.0,0.0,-2622.26,166.7932852365466," "
0,19.22,27810.0,0.0,0.0,-2622.26,166.76330531624757," "
0,19.23,27183.3,0.0,0.0,-2622.26,164.87358793936644," "
0,19.24,27953.3,0.0,0.0,-2622.26,167.19240413368067," "
0,19.25,27660.0,0.0,0.0,-2622.26,166.31295800387895," "
0,19.26,27673.3,0.0,0.0,-2622.26,166.35293805641064," "
0,19.27,27536.7,0.0,0.0,-2622.26,165.94185728742463," "
0,19.28,27366.7,0.0,0.0,-2622.26,165.42883666398671," "
0,19.29,27793.3,0.0,0.0,-2622.26,166.71322682978695," "
0,19.3,27480.0,0.0,0.0,-2622.26,165.7709262808168," "
0,19.31,27376.7,0.0,0.0,-2622.26,165.45905838001133," "
0,19.32,27540.0,0.0,0.0,-2622.26,165.951800231272," "
0,19.33,27203.3,0.0,0.0,-2622.26,164.9342293158094," "
0,19.34,27366.7,0.0,0.0,-2622.26,165.42883666398671," "
0,19.35,26993.3,0.0,0.0,-2622.26,164.29637853586425," "
0,19.36,27090.0,0.0,0.0,-2622.26,164.59040069214242," "
0,19.37,27340.0,0.0,0.0,-2622.26,165.3481176185565," "
0,19.38,27376.7,0.0,0.0,-2622.26,165.45905838001133," "
0,19.39,27466.7,0.0,0.0,-2622.26,165.73080582679853," "
0,19.4,27083.3,0.0,0.0,-2622.26,164.57004587712797," "
0,19.41,27230.0,0.0,0.0,-2622.26,165.01515081955355," "
0,19.42,26863.3,0.0,0.0,-2622.26,163.90027455742714," "
0,19.43,27496.7,0.0,0.0,-2622.26,165.8212893448848," "
0,19.44,27050.0,0.0,0.0,-2622.26,164.46884203398525," "
0,19.45,27183.3,0.0,0.0,-2622.26,164.87358793936644," "
0,19.46,27060.0,0.0,0.0,-2622.26,164.4992401198255," "
0,19.47,26830.0,0.0,0.0,-2622.26,163.79865689315037," "
0,19.48,27260.0,0.0,0.0,-2622.26,165.10602654052335," "
0,19.49,27303.3,0.0,0.0,-2622.26,165.23710237110794," "
0,19.5,26936.7,0.0,0.0,-2622.26,164.12403845872183," "
0,19.51,26860.0,0.0,0.0,-2622.26,163.89020715100705," "
0,19.52,27133.3,0.0,0.0,-2622.26,164.72188682746443," "
0,19.53,26690.0,0.0,0.0,-2622.26,163.37074401495514," "
0,19.54,27176.7,0.0,0.0,-2622.26,164.85357138988527," "
0,19.55,26986.7,0.0,0.0,-2622.26,164.2762916552477," "
0,19.56,26720.0,0.0,0.0,-2622.26,163.4625339336204," "
0,19.57,27200.0,0.0,0.0,-2622.26,164.92422502470643," "
0,19.58,26733.3,0.0,0.0,-2622.26,163.5032109776441," "
0,19.59,27100.0,0.0,0.0,-2622.26,164.62077633154328," "
0,19.6,26940.0,0.0,0.0,-2622.26,164.13409152275466," "
0,19.61,26993.3,0.0,0.0,-2622.26,164.29637853586425," "
0,19.62,26840.0,0.0,0.0,-2622.26,163.82917933017916," "
0,19.63,26856.7,0.0,0.0,-2622.26,163.88013912613084," "
0,19.64,26630.0,0.0,0.0,-2622.26,163.18700928689145," "
0,19.65,27300.0,0.0,0.0,-2622.26,165.22711641858305," "
0,19.66,26473.3,0.0,0.0,-2622.26,162.70617689565444," "
0,19.67,26570.0,0.0,0.0,-2622.26,163.00306745579974," "
0,19.68,26816.7,0.0,0.0,-2622.26,163.7580532370851," "
0,19.69,26763.3,0.0,0.0,-2622.26,163.59492657170026," "
0,19.7,26306.7,0.0,0.0,-2622.26,162.19340307176492," "
0,19.71,26760.0,0.0,0.0,-2622.26,163.58484037342825," "
0,19.72,26120.0,0.0,0.0,-2622.26,161.6168308066954," "
0,19.73,26603.3,0.0,0.0,-2622.26,163.10518078834895," "
0,19.74,26430.0,0.0,0.0,-2622.26,162.5730604989646," "
0,19.75,26413.3,0.0,0.0,-2622.26,162.52169086002027," "
0,19.76,25913.3,0.0,0.0,-2622.26,160.97608518037703," "
0,19.77,26076.7,0.0,0.0,-2622.26,161.48281642329627," "
0,19.78,26046.7,0.0,0.0,-2622.26,161.38990055142855," "
0,19.79,26226.7,0.0,0.0,-2622.26,161.94659613588675," "
0,19.8,26826.7,0.0,0.0,-2622.26,163.78858324071308," "
0,19.81,26320.0,0.0,0.0,-2622.26,162.234398325386," "
0,19.82,25926.7,0.0,0.0,-2622.26,161.01770089030583," "
0,19.83,26176.7,0.0,0.0,-2622.26,161.7921506130628," "
0,19.84,26216.7,0.0,0.0,-2622.26,161.9157188169203," "
0,19.85,26203.3,0.0,0.0,-2622.26,161.87433397546383," "
0,19.86,25143.3,0.0,0.0,-2622.26,158.56638988133645," "
0,19.87,26183.3,0.0,0.0,-2622.26,161.81254586712367," "
0,19.88,26373.3,0.0,0.0,-2622.26,162.39858373766685," "
0,19.89,26570.0,0.0,0.0,-2622.26,163.00306745579974," "
0,19.9,26220.0,0.0,0.0,-2622.26,161.92590898309018," "
0,19.91,26350.0,0.0,0.0,-2622.26,162.32683080747927," "
0,19.92,26146.7,0.0,0.0,-2622.26,161.69941249120234," "
0,19.93,25813.3,0.0,0.0,-2622.26,160.66517979948236," "
0,19.94,26276.7,0.0,0.0,-2622.26,162.10089450709395," "
0,19.95,25766.7,0.0,0.0,-2622.26,160.52009220032238," "
0,19.96,25733.3,0.0,0.0,-2622.26,160.41602164372483," "
0,19.97,25600.0,0.0,0.0,-2622.26,160.0," "
0,19.98,25883.3,0.0,0.0,-2622.26,160.88287665255118," "
0,19.99,25603.3,0.0,0.0,-2622.26,160.01031216768502," "
1,20.0,25526.7,26140.263700556796,26140.263700556796,-3235.8237005567953,-3.8402749632768467," "
1,20.01,25580.0,26104.723066604212,26104.723066604212,-3146.9830666042126,-3.2808009795620423," "
1,20.02,25646.7,26069.3388335842,26069.3388335842,-3044.8988335841987,-2.6390866709925467," "
1,20.03,25260.0,26034.11045528853,26034.11045528853,-3396.37045528853,-4.870642568041122," "
1,20.04,25610.0,25999.03738692871,25999.03738692871,-3011.2973869287107,-2.4310089082358117," "
1,20.05,24986.7,25964.11908513325,25964.11908513325,-3599.67908513325,-6.1833860745880616," "
1,20.06,25780.0,25929.35500794493,25929.35500794493,-2771.6150079449308,-0.9302042786030134," "
1,20.07,25286.7,25894.74461481806,25894.74461481806,-3230.30461481806,-3.823748929465488," "
1,20.08,25436.7,25860.287366615674,25860.287366615674,-3045.8473666156733,-2.655905479383904," "
1,20.09,24590.0,25825.9827256069,25825.9827256069,-3858.2427256069004,-7.88194021916493," "
1,20.1,25063.3,25791.830155464162,25791.830155464162,-3350.790155464163,-4.601807066146476," "
1,20.11,25306.7,25757.829121260544,25757.829121260544,-3073.389121260543,-2.835849012185815," "
1,20.12,25006.7,25723.97908946688,25723.97908946688,-3339.53908946688,-4.53586351646038," "
1,20.13,25146.7,25690.279527949282,25690.279527949282,-3165.8395279492815,-3.4278561764687265," "
1,20.14,25183.3,25656.729905966225,25656.729905966225,-3095.6899059662264,-2.9833167653916," "
1,20.15,24996.7,25623.32969416598,25623.32969416598,-3248.8896941659787,-3.9634157601914968," "
1,20.16,25076.7,25590.078364583824,25590.078364583824,-3135.638364583823,-3.241920569453229," "
1,20.17,24993.3,25556.975390639334,25556.975390639334,-3185.9353906393353,-3.5654739963415327," "
1,20.18,25086.7,25524.02024713376,25524.02024713376,-3059.580247133761,-2.761072539670578," "
1,20.19,25156.7,25491.212410247284,25491.212410247284,-2956.772410247284,-2.109042828851762," "
1,20.2,25233.3,25458.551357536333,25458.551357536333,-2847.511357536334,-1.4180135849055546," "
1,20.21,24810.0,25426.03656793086,25426.03656793086,-3238.29656793086,-3.911047679993263," "
1,20.22,24610.0,25393.66752173176,25393.66752173176,-3405.927521731761,-4.995466390868811," "
1,20.23,25053.3,25361.4437006081,25361.4437006081,-2930.4037006081,-1.9467976997113816," "
1,20.24,25063.3,25329.364587594482,25329.364587594482,-2888.324587594483,-1.6806138909425934," "
1,20.25,25066.7,25297.42966708834,25297.42966708834,-2852.989667088341,-1.45731977392884," "
1,20.26,25110.0,25265.63842484733,25265.63842484733,-2777.89842484733,-0.9821853917290362," "
1,20.27,25103.3,25233.990347986626,25233.990347986626,-2752.950347986627,-0.8248559400651101," "
1,20.28,24800.0,25202.484924976274,25202.484924976274,-3024.744924976274,-2.5557818293824455," "
1,20.29,25163.3,25171.121645638545,25171.121645638545,-2630.0816456385455,-0.04930765386050808," "
1,20.3,24693.3,25139.900001145223,25139.900001145223,-3068.8600011452236,-2.8420332428295447," "
1,20.31,24666.7,25108.819484015068,25108.819484015068,-3064.3794840150676,-2.8150371366995928," "
1,20.32,24783.3,25077.879588111056,25077.879588111056,-2916.8395881110573,-1.871212386324966," "
1,20.33,24563.3,25047.079808637878,25047.079808637878,-3106.039808637879,-3.086770792032859," "
1,20.34,24993.3,25016.41964213909,25016.41964213909,-2645.3796421390925,-0.14624105330934983," "
1,20.35,24766.7,24985.898586494724,24985.898586494724,-2841.458586494724,-1.3928478478784858," "
1,20.36,25336.7,24955.516140918517,24955.516140918517,-2241.076140918516,2.3947461180186322," "
1,20.37,24806.7,24925.271805955264,24925.271805955264,-2740.831805955264,-0.7528300348486522," "
1,20.38,24500.0,24895.165083478332,24895.165083478332,-3017.4250834783325,-2.5246171114055143," "
1,20.39,24920.0,24865.19547668685,24865.19547668685,-2567.4554766868514,0.3471701568398695," "
1,20.4,24836.7,24835.36249010331,24835.36249010331,-2620.9224901033103,0.008486919023027815," "
1,20.41,24736.7,24805.66562957078,24805.66562957078,-2691.2256295707793,-0.4384921511786327," "
1,20.42,24833.3,24776.104402250417,24776.104402250417,-2565.0644022504184,0.362948817346411," "
1,20.43,24760.0,24746.67831661877,24746.67831661877,-2608.938316618771,0.08466107667795106," "
1,20.44,24670.0,24717.386882465253,24717.386882465253,-2669.646882465253,-0.3016987863288505," "
1,20.45,24713.3,24688.229610889535,24688.229610889535,-2597.189610889536,0.15947613582417408," "
1,20.46,24486.7,24659.206014298925,24659.206014298925,-2794.7660142989243,-1.1023997619836436," "
1,20.47,24590.0,24630.315606405773,24630.315606405773,-2662.575606405773,-0.25709517860264136," "
1,20.48,24580.0,24601.557902224966,24601.557902224966,-2643.817902224966,-0.13750407174105655," "
1,20.49,24766.7,24572.93241807126,24572.93241807126,-2428.4924180712605,1.2312522803816515," "
1,20.5,24926.7,24544.438671556723,24544.438671556723,-2239.998671556723,2.42118498132083," "
1,20.51,24750.0,24516.07618158823,24516.07618158823,-2388.336181588229,1.4869173972606875," "
1,20.52,24803.3,24487.844468364794,24487.844468364794,-2306.804468364795,2.003011368592814," "
1,20.53,24820.0,24459.74305337507,24459.74305337507,-2262.0030533750705,2.286712023228191," "
1,20.54,24490.0,24431.771459394775,24431.771459394775,-2564.031459394775,0.3720844434190677," "
1,20.55,24306.7,24403.92921048413,24403.92921048413,-2719.489210484129,-0.6236397069719651," "
1,20.56,24420.0,24376.21583198529,24376.21583198529,-2578.47583198529,0.2801846069171762," "
1,20.57,24393.3,24348.630850519796,24348.630850519796,-2577.5908505197967,0.2860041961005675," "
1,20.58,24313.3,24321.173793986094,24321.173793986094,-2630.133793986095,-0.050496594834659674," "
1,20.59,24786.7,24293.844191556902,24293.844191556902,-2129.4041915569014,3.130477048099432," "
1,20.6,24823.3,24266.64157367672,24266.64157367672,-2065.6015736767204,3.533125217524273," "
1,20.61,24136.7,24239.56547205927,24239.56547205927,-2725.125472059268,-0.6621108080181162," "
1,20.62,24210.0,24212.615419684993,24212.615419684993,-2624.875419684993,-0.01680908190705187," "
1,20.63,24216.7,24185.790950798506,24185.790950798506,-2591.3509507985054,0.1986223724423811," "
1,20.64,24086.7,24159.091600906067,24159.091600906067,-2694.651600906067,-0.4664440195385031," "
1,20.65,24166.7,24132.516906773086,24132.516906773086,-2588.0769067730853,0.21988858472137904," "
1,20.66,24370.0,24106.06640642155,24106.06640642155,-2358.326406421549,1.6907013768372925," "
1,20.67,24110.0,24079.73963912759,24079.73963912759,-2591.999639127591,0.1948836916246144," "
1,20.68,24173.3,24053.536145418922,24053.536145418922,-2502.4961454189233,0.770296269032086," "
1,20.69,24470.0,24027.45546707232,24027.45546707232,-2179.7154670723194,2.8290459100379657," "
1,20.7,24526.7,24001.497147111157,24001.497147111157,-2097.057147111156,3.3535710893650075," "
1,20.71,24756.7,23975.660729802905,23975.660729802905,-1841.2207298029043,4.963939657780416," "
1,20.72,24453.3,23949.94576065663,23949.94576065663,-2118.9057606566294,3.218881528560946," "
1,20.73,23873.3,23924.35178642045,23924.35178642045,-2673.3117864204523,-0.3304111662435841," "
1,20.74,23756.7,23898.87835507915,23898.87835507915,-2764.438355079148,-0.9224448884950488," "
1,20.75,23650.0,23873.52501585162,23873.52501585162,-2845.785015851621,-1.453485025482185," "
1,20.76,23486.7,23848.291319188378,23848.291319188378,-2983.8513191883776,-2.359429447617821," "
1,20.77,23770.0,23823.176816769184,23823.176816769184,-2675.4368167691846,-0.34491155614292524," "
1,20.78,24026.7,23798.181061500396,23798.181061500396,-2393.7410615003955,1.4742635740090608," "
1,20.79,23753.3,23773.30360751267,23773.30360751267,-2642.26360751267,-0.12979152875541466," "
1,20.8,23600.0,23748.544010158406,23748.544010158406,-2770.8040101584065,-0.9669391457623678," "
1,20.81,23853.3,23723.901826009314,23723.901826009314,-2492.8618260093153,0.8378261526025933," "
1,20.82,23233.3,23699.376612853906,23699.376612853906,-3088.3366128539074,-3.0577491982993883," "
1,20.83,23906.7,23674.96792969514,23674.96792969514,-2390.5279296951394,1.4987400946066638," "
1,20.84,23166.7,23650.67533674786,23650.67533674786,-3106.235336747859,-3.179736581705778," "
1,20.85,23320.0,23626.498395436436,23626.498395436436,-2928.7583954364363,-2.007076528767376," "
1,20.86,23493.3,23602.436668392264,23602.436668392264,-2731.3966683922645,-0.7120306353932617," "
1,20.87,23166.7,23578.48971945131,23578.48971945131,-3034.04971945131,-2.705474298976211," "
1,20.88,23810.0,23554.657113651778,23554.657113651778,-2366.917113651778,1.6547944877437182," "
1,20.89,23760.0,23530.93841723154,23530.93841723154,-2393.1984172315406,1.486035002776776," "
1,20.9,23460.0,23507.333197625827,23507.333197625827,-2669.593197625827,-0.30903085298075755," "
1,20.91,23360.0,23483.84102346469,23483.84102346469,-2746.101023464691,-0.8102669284934395," "
1,20.92,23310.0,23460.46146457065,23460.46146457065,-2772.72146457065,-0.9854943712467925," "
1,20.93,23560.0,23437.19409195631,23437.19409195631,-2499.4540919563096,0.8000766901493553," "
1,20.94,23086.7,23414.03847782184,23414.03847782184,-2949.598477821839,-2.154349343857766," "
1,20.95,23690.0,23390.994195552634,23390.994195552634,-2323.254195552634,1.9426613006954612," "
1,20.96,23413.3,23368.06081971687,23368.06081971687,-2577.0208197168704,0.2956537638051562," "
1,20.97,23056.7,23345.237926063157,23345.237926063157,-2910.7979260631564,-1.9002219544469352," "
1,20.98,23696.7,23322.525091518073,23322.525091518073,-2248.0850915180727,2.4306964454801236," "
1,20.99,23173.3,23299.921894183797,23299.921894183797,-2748.881894183798,-0.8317922392206647," "
1,21.0,23773.3,23277.427913335683,23277.427913335683,-2126.387913335684,3.2160658057283347," "
1,21.01,23480.0,23255.042729419954,23255.042729419954,-2397.3027294199546,1.4680842780575374," "
1,21.02,23110.0,23232.765924051204,23232.765924051204,-2745.025924051204,-0.8075656992709279," "
1,21.03,23020.0,23210.59708001009,23210.59708001009,-2812.8570800100915,-1.2562138671900047," "
1,21.04,23613.3,23188.535781240927,23188.535781240927,-2197.4957812409284,2.764200767345546," "
1,21.05,22936.7,23166.581612849288,23166.581612849288,-2852.1416128492874,-1.517884647446205," "
1,21.06,23036.7,23144.73416109973,23144.73416109973,-2730.2941610997277,-0.711788505805777," "
1,21.07,23023.3,23122.993013413252,23122.993013413252,-2721.953013413253,-0.6570235513166879," "
1,21.08,23353.3,23101.357758365113,23101.357758365113,-2370.317758365114,1.6486438996955073," "
1,21.09,23673.3,23079.827985682332,23079.827985682332,-2028.7879856823329,3.8571883233551665," "
1,21.1,23663.3,23058.403286241395,23058.403286241395,-2017.363286241396,3.9322721755930097," "
1,21.11,23273.3,23037.08325206591,23037.08325206591,-2386.0432520659106,1.5483947933484798," "
1,21.12,23266.7,23015.86747632421,23015.86747632421,-2371.4274763242083,1.6444340191473679," "
1,21.13,22950.0,22994.755553327024,22994.755553327024,-2667.0155533270245,-0.29543067440876386," "
1,21.14,22583.3,22973.74707852514,22973.74707852514,-3012.70707852514,-2.598175455295914," "
1,21.15,23240.0,22952.84164850707,22952.84164850707,-2335.1016485070704,1.8836637912566208," "
1,21.16,23136.7,22932.038860996683,22932.038860996683,-2417.5988609966826,1.345503026857471," "
1,21.17,22800.0,22911.3383148509,22911.3383148509,-2733.5983148508985,-0.7373560030055516," "
1,21.18,22960.0,22890.739610057346,22890.739610057346,-2552.999610057346,0.45708712710889415," "
1,21.19,23223.3,22870.242347732023,22870.242347732023,-2269.2023477320236,2.3167739575827655," "
1,21.2,22523.3,22849.846130116995,22849.846130116995,-2948.8061301169964,-2.175847886611236," "
1,21.21,22846.7,22829.550560578078,22829.550560578078,-2605.1105605780776,0.11345880079226806," "
1,21.22,22480.0,22809.355243602473,22809.355243602473,-2951.615243602473,-2.196678142465482," "
1,21.23,22473.3,22789.259784796523,22789.259784796523,-2938.2197847965235,-2.1076494752122117," "
1,21.24,22643.3,22769.263790883353,22769.263790883353,-2748.223790883354,-0.8370971474358528," "
1,21.25,22770.0,22749.36686970059,22749.36686970059,-2601.626869700589,0.13673623120333814," "
1,21.26,22793.3,22729.568630197995,22729.568630197995,-2558.528630197996,0.4221333358483972," "
1,21.27,23116.7,22709.868682435306,22709.868682435306,-2215.4286824353057,2.6757865027645344," "
1,21.28,22586.7,22690.266637579763,22690.266637579763,-2725.826637579763,-0.6891178267452335," "
1,21.29,22816.7,22670.762107903978,22670.762107903978,-2476.3221079039777,0.9661435368995298," "
1,21.3,22796.7,22651.354706783513,22651.354706783513,-2476.914706783513,0.9626423864922204," "
1,21.31,22873.3,22632.04404869469,22632.04404869469,-2381.004048694691,1.595194421741061," "
1,21.32,22720.0,22612.82974921224,22612.82974921224,-2515.0897492122403,0.711000790331299," "
1,21.33,22950.0,22593.711425007117,22593.711425007117,-2265.9714250071174,2.3518550474657562," "
1,21.34,22743.3,22574.688693844044,22574.688693844044,-2453.648693844045,1.118046722064959," "
1,21.35,22480.0,22555.76117457949,22555.76117457949,-2698.0211745794895,-0.5052991245135473," "
1,21.36,22863.3,22536.928487159166,22536.928487159166,-2295.888487159167,2.158453947791147," "
1,21.37,22603.3,22518.19025261593,22518.19025261593,-2537.1502526159293,0.5661002893694443," "
1,21.38,22743.3,22499.546093067413,22499.546093067413,-2378.5060930674135,1.6163106902477422," "
1,21.39,21886.7,22480.99563171382,22480.99563171382,-3216.55563171382,-4.017097710583095," "
1,21.4,22256.7,22462.53849283566,22462.53849283566,-2828.098492835661,-1.3797366712100172," "
1,21.41,22626.7,22444.174301791485,22444.174301791485,-2439.7343017914845,1.2134263149894606," "
1,21.42,22336.7,22425.90268501567,22425.90268501567,-2711.462685015669,-0.5968544294433709," "
1,21.43,22536.7,22407.72327001612,22407.72327001612,-2493.283270016118,0.8591444720010176," "
1,21.44,22336.7,22389.635685372054,22389.635685372054,-2675.195685372053,-0.354192234060898," "
1,21.45,22540.0,22371.639560731815,22371.639560731815,-2453.8995607318157,1.121406565250239," "
1,21.46,22566.7,22353.734526810516,22353.734526810516,-2409.294526810516,1.4176700741698456," "
1,21.47,22260.0,22335.92021538797,22335.92021538797,-2698.1802153879707,-0.5088559435379006," "
1,21.48,22680.0,22318.196259306278,22318.196259306278,-2260.4562593062783,2.4024343435629936," "
1,21.49,22680.0,22300.562292467774,22300.562292467774,-2242.822292467774,2.519526686126518," "
1,21.5,22323.3,22283.017949832683,22283.017949832683,-2581.9779498326843,0.26960774757476863," "
1,21.51,22376.7,22265.56286741697,22265.56286741697,-2511.1228674169706,0.7429527041933961," "
1,21.52,22586.7,22248.196682290116,22248.196682290116,-2283.7566822901154,2.252353422854278," "
1,21.53,22310.0,22230.919032572863,22230.919032572863,-2543.1790325728634,0.5294466301380942," "
1,21.54,22646.7,22213.729557435054,22213.729557435054,-2189.289557435053,2.877105491921258," "
1,21.55,22650.0,22196.627897093415,22196.627897093415,-2168.8878970934147,3.012455846865312," "
1,21.56,22636.7,22179.613692809344,22179.613692809344,-2165.1736928093433,3.0380271716858323," "
1,21.57,22150.0,22162.68658688672,22162.68658688672,-2634.946586886721,-0.08524284439609331," "
1,21.58,22500.0,22145.846222669734,22145.846222669734,-2268.106222669734,2.3610251822017747," "
1,21.59,21836.7,22129.09224454063,22129.09224454063,-2914.652244540628,-1.9786653352172867," "
1,21.6,22296.7,22112.42429791759,22112.42429791759,-2437.98429791759,1.2340926884044476," "
1,21.61,22346.7,22095.842029252508,22095.842029252508,-2371.4020292525074,1.6781130142006555," "
1,21.62,21990.0,22079.345086028818,22079.345086028818,-2711.605086028818,-0.6025013948231481," "
1,21.63,22280.0,22062.933116759337,22062.933116759337,-2405.1931167593375,1.4542396354818696," "
1,21.64,22270.0,22046.60577098403,22046.60577098403,-2398.8657709840318,1.496965671522584," "
1,21.65,22736.7,22030.36269926792,22030.36269926792,-1915.9226992679196,4.68434017249669," "
1,21.66,22300.0,22014.203553198848,22014.203553198848,-2336.463553198848,1.913834563281981," "
1,21.67,22450.0,21998.127985385385,21998.127985385385,-2170.387985385385,3.015832886556864," "
1,21.68,22523.3,21982.13564945458,21982.13564945458,-2081.095649454581,3.6058957673812175," "
1,21.69,22363.3,21966.226200049863,21966.226200049863,-2225.186200049864,2.6552369749583917," "
1,21.7,22406.7,21950.399292828886,21950.399292828886,-2165.9592928288857,3.0483314873257172," "
1,21.71,21813.3,21934.654584461347,21934.654584461347,-2743.6145844613475,-0.8216663496842936," "
1,21.72,22163.3,21918.99173262686,21918.99173262686,-2377.9517326268597,1.6410467417301737," "
1,21.73,22053.3,21903.410396012805,21903.410396012805,-2472.370396012806,1.009333573593613," "
1,21.74,22226.7,21887.910234312196,21887.910234312196,-2283.4702343121953,2.2724419014880177," "
1,21.75,22286.7,21872.490908221494,21872.490908221494,-2208.050908221494,2.774576756679541," "
1,21.76,22423.3,21857.152079438572,21857.152079438572,-2056.1120794385733,3.7807690824628026," "
1,21.77,22026.7,21841.893410660505,21841.893410660505,-2437.4534106605042,1.2452103839705493," "
1,21.78,22306.7,21826.714565581402,21826.714565581402,-2142.2745655814015,3.213737461597307," "
1,21.79,21736.7,21811.615208890424,21811.615208890424,-2697.175208890423,-0.5081280726028129," "
1,21.8,22366.7,21796.595006269497,21796.595006269497,-2052.155006269497,3.8120087496914676," "
1,21.81,21996.7,21781.65362439135,21781.65362439135,-2407.21362439135,1.4499511189979244," "
1,21.82,22520.0,21766.790730917255,21766.790730917255,-1869.0507309172554,5.019164882770192," "
1,21.83,22143.3,21752.005994495008,21752.005994495008,-2230.965994495009,2.629553569491387," "
1,21.84,22350.0,21737.299084756803,21737.299084756803,-2009.5590847568037,4.098356802491729," "
1,21.85,22110.0,21722.66967231709,21722.66967231709,-2234.92967231709,2.6048764653050727," "
1,21.86,22056.7,21708.117428770547,21708.117428770547,-2273.6774287705466,2.3471205771620487," "
1,21.87,21916.7,21693.64202668987,21693.64202668987,-2399.2020266898708,1.506711733784734," "
1,21.88,21716.7,21679.243139623784,21679.243139623784,-2584.803139623784,0.2541759504184531," "
1,21.89,22116.7,21664.9204420949,21664.9204420949,-2170.4804420948985,3.0378506064313924," "
1,21.9,21586.7,21650.67360959762,21650.67360959762,-2686.233609597619,-0.43541935257630254," "
1,21.91,22163.3,21636.502318596067,21636.502318596067,-2095.462318596068,3.5385606386318167," "
1,21.92,21956.7,21622.40624652199,21622.40624652199,-2287.96624652199,2.256029257540051," "
1,21.93,21673.3,21608.385071772722,21608.385071772722,-2557.345071772723,0.44094260145807396," "
1,21.94,21523.3,21594.43847370903,21594.43847370903,-2693.3984737090304,-0.48489768814197504," "
1,21.95,21610.0,21580.566132653123,21580.566132653123,-2592.826132653123,0.20022575724330405," "
1,21.96,21620.0,21566.7677298865,21566.7677298865,-2569.0277298864985,0.36203215249119824," "
1,21.97,21843.3,21553.042947647962,21553.042947647962,-2332.002947647963,1.963919377857872," "
1,21.98,21793.3,21539.3914691315,21539.3914691315,-2368.3514691315013,1.719949889563286," "
1,21.99,21583.3,21525.812978484264,21525.812978484264,-2564.772978484265,0.39130093367297497," "
1,22.0,21323.3,21512.30716080443,21512.30716080443,-2811.267160804431,-1.2943479785953995," "
1,22.01,21740.0,21498.873702139277,21498.873702139277,-2381.1337021392774,1.6353654127195867," "
1,22.02,21203.3,21485.51228948303,21485.51228948303,-2904.472289483032,-1.9380911257035789," "
1,22.03,21826.7,21472.222610774817,21472.222610774817,-2267.782610774817,2.3993549413275668," "
1,22.04,21706.7,21459.00435489672,21459.00435489672,-2374.564354896718,1.6812080816149815," "
1,22.05,21766.7,21445.857211671577,21445.857211671577,-2301.4172116715763,2.1746831334987746," "
1,22.06,21773.3,21432.780871861123,21432.780871861123,-2281.740871861124,2.307700183133116," "
1,22.07,21923.3,21419.77502716378,21419.77502716378,-2118.7350271637824,3.400697884899498," "
1,22.08,21383.3,21406.83937021279,21406.83937021279,-2645.7993702127915,-0.16097464454360993," "
1,22.09,21426.7,21393.973594574018,21393.973594574018,-2589.533594574017,0.2235736730281388," "
1,22.1,21630.0,21381.177394744107,21381.177394744107,-2373.437394744107,1.691848899672123," "
1,22.11,21173.3,21368.450466148286,21368.450466148286,-2817.410466148287,-1.3411437112965283," "
1,22.12,21540.0,21355.792505138445,21355.792505138445,-2438.0525051384448,1.2551176790493797," "
1,22.13,21683.3,21343.203208991134,21343.203208991134,-2282.1632089911345,2.30961634780341," "
1,22.14,21263.3,21330.682275905474,21330.682275905474,-2689.642275905475,-0.4620940136344349," "
1,22.15,21180.0,21318.22940500121,21318.22940500121,-2760.48940500121,-0.9498115813096889," "
1,22.16,21473.3,21305.84429631667,21305.84429631667,-2454.8042963166718,1.1427482075837077," "
1,22.17,21786.7,21293.526650806798,21293.526650806798,-2129.0866508067975,3.3412107720269044," "
1,22.18,21526.7,21281.27617034111,21281.27617034111,-2376.8361703411083,1.6727382944727966," "
1,22.19,21390.0,21269.09255770171,21269.09255770171,-2501.3525577017117,0.8266994369206141," "
1,22.2,21350.0,21256.97551658133,21256.97551658133,-2529.2355165813296,0.6366464581389848," "
